state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Arunachal Pradesh,Kurung Kumey,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),55.9,38.5,False,False
Arunachal Pradesh,Kurung Kumey,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),81.4,64.5,False,False
Arunachal Pradesh,Kurung Kumey,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),16.8,19.8,False,False
Arunachal Pradesh,Kurung Kumey,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Arunachal Pradesh,Kurung Kumey,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),1.5,0.0,False,False
Arunachal Pradesh,Kurung Kumey,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),4.0,7.7,False,False
Arunachal Pradesh,Kurung Kumey,Marriage and Fertility,20,Any method2 (%),66.6,54.1,False,False
Arunachal Pradesh,Kurung Kumey,Marriage and Fertility,21,Any modern method2 (%),54.7,47.9,False,False
Arunachal Pradesh,Kurung Kumey,Marriage and Fertility,22,Any traditional method (%),11.9,6.2,False,False
Arunachal Pradesh,Kurung Kumey,Marriage and Fertility,23,Female sterilization (%),35.4,16.9,False,False
Arunachal Pradesh,Kurung Kumey,Marriage and Fertility,24,Male sterilization (%),0.0,0.0,False,False
Arunachal Pradesh,Kurung Kumey,Marriage and Fertility,25,Total unmet need3 (%),11.1,16.4,False,False
Arunachal Pradesh,Kurung Kumey,Marriage and Fertility,26,Unmet need for spacing3 (%),10.6,7.4,False,False
Arunachal Pradesh,Kurung Kumey,Marriage and Fertility,27,Unmet need for limiting3 (%),0.5,9.0,False,False
Arunachal Pradesh,Kurung Kumey,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),65.0,45.2,False,False
Arunachal Pradesh,Kurung Kumey,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),84.1,75.0,False,False
Arunachal Pradesh,Kurung Kumey,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),40.4,44.1,False,False
Arunachal Pradesh,Kurung Kumey,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus 4 (%),92.3,77.0,False,False
Arunachal Pradesh,Kurung Kumey,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),34.5,23.8,False,False
Arunachal Pradesh,Kurung Kumey,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),18.1,8.6,False,False
Arunachal Pradesh,Kurung Kumey,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),99.2,97.0,False,False
Arunachal Pradesh,Kurung Kumey,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),84.3,69.2,False,False
Arunachal Pradesh,Kurung Kumey,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),81.2,64.2,False,False
Arunachal Pradesh,Kurung Kumey,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),88.8,69.7,False,False
Arunachal Pradesh,Kurung Kumey,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),8.4,17.1,False,False
Arunachal Pradesh,Kurung Kumey,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),*,*,True,False
Arunachal Pradesh,Kurung Kumey,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),8.8,25.9,False,False
Arunachal Pradesh,Kurung Kumey,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery+ (%),70.5,62.3,False,False
Arunachal Pradesh,Kurung Kumey,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,0.0,True,False
Arunachal Pradesh,Kurung Kumey,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery+ (%),70.7,61.1,False,False
Arunachal Pradesh,Kurung Kumey,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall6 (%),80.8,71.4,True,False
Arunachal Pradesh,Kurung Kumey,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only 7 (%),*,76.7,True,False
Arunachal Pradesh,Kurung Kumey,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),96.7,100.0,True,False
Arunachal Pradesh,Kurung Kumey,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),96.7,100.0,True,False
Arunachal Pradesh,Kurung Kumey,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),80.8,71.4,True,False
Arunachal Pradesh,Kurung Kumey,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),84.3,86.6,True,False
Arunachal Pradesh,Kurung Kumey,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),84.3,89.5,True,False
Arunachal Pradesh,Kurung Kumey,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),72.7,48.2,True,False
Arunachal Pradesh,Kurung Kumey,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),85.4,59.1,True,False
Arunachal Pradesh,Kurung Kumey,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),84.3,9.9,True,False
Arunachal Pradesh,Kurung Kumey,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),70.0,47.9,False,False
Arunachal Pradesh,Kurung Kumey,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),100.0,100.0,True,False
Arunachal Pradesh,Kurung Kumey,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0.0,0.0,True,False
Arunachal Pradesh,Kurung Kumey,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),0.7,4.7,False,False
Arunachal Pradesh,Kurung Kumey,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.0,5.6,False,False
Arunachal Pradesh,Kurung Kumey,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),*,*,True,False
Arunachal Pradesh,Kurung Kumey,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth 9 (%),45.5,39.0,False,False
Arunachal Pradesh,Kurung Kumey,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,*,True,False
Arunachal Pradesh,Kurung Kumey,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,*,True,False
Arunachal Pradesh,Kurung Kumey,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other milk only10 (%),*,*,True,False
Arunachal Pradesh,Kurung Kumey,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Arunachal Pradesh,Kurung Kumey,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",47.9,18.6,True,False
Arunachal Pradesh,Kurung Kumey,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet 10, 11 (%)",*,*,True,False
Arunachal Pradesh,Kurung Kumey,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",49.4,18.7,True,False
Arunachal Pradesh,Kurung Kumey,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),36.0,29.2,False,False
Arunachal Pradesh,Kurung Kumey,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),16.4,15.1,False,False
Arunachal Pradesh,Kurung Kumey,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),8.9,5.3,False,False
Arunachal Pradesh,Kurung Kumey,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),29.9,13.9,False,False
Arunachal Pradesh,Kurung Kumey,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),12.2,5.8,False,False
Arunachal Pradesh,Kurung Kumey,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m 2)15 (%),9.8,2.7,False,False
Arunachal Pradesh,Kurung Kumey,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),19.9,23.3,False,False
Arunachal Pradesh,Kurung Kumey,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),5.6,4.1,False,False
Arunachal Pradesh,Kurung Kumey,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),3.2,1.9,False,False
Arunachal Pradesh,Kurung Kumey,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),9.1,6.9,False,False
Arunachal Pradesh,Kurung Kumey,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),7.0,7.0,False,False
Arunachal Pradesh,Kurung Kumey,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),4.1,2.4,False,False
Arunachal Pradesh,Kurung Kumey,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level 16 (%),11.2,10.3,False,False
Arunachal Pradesh,Kurung Kumey,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),16.7,13.9,False,False
Arunachal Pradesh,Kurung Kumey,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm of Hg) (%),10.2,3.3,False,False
Arunachal Pradesh,Kurung Kumey,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),27.5,19.2,False,False
Arunachal Pradesh,Kurung Kumey,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),23.4,20.1,False,False
Arunachal Pradesh,Kurung Kumey,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm of Hg) (%),13.9,4.6,False,False
Arunachal Pradesh,Kurung Kumey,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),37.9,26.0,False,False
Arunachal Pradesh,Kurung Kumey,Men,87,Women having a bank or savings account that they themselves use (%),90.9,80.1,False,False
Arunachal Pradesh,Kurung Kumey,Men,88,Women having a mobile phone that they themselves use (%),80.3,66.1,False,False
Arunachal Pradesh,Kurung Kumey,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),98.7,96.1,False,False
Arunachal Pradesh,Kurung Kumey,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),16.8,16.4,False,False
Arunachal Pradesh,Kurung Kumey,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),47.6,39.4,False,False
Arunachal Pradesh,Kurung Kumey,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),18.1,27.5,False,False
Arunachal Pradesh,Kurung Kumey,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),46.6,50.2,False,False
Arunachal Pradesh,Lepa Rada,Population and Household Profile,1,Population below age 5 years (%),7.4,,False,True
Arunachal Pradesh,Lepa Rada,Population and Household Profile,2,Population below age 15 years (%),22.9,,False,True
Arunachal Pradesh,Lepa Rada,Population and Household Profile,3,Population age 60 years and above (%),14.5,,False,True
Arunachal Pradesh,Lepa Rada,Population and Household Profile,4,Population living in households with electricity (%),99.9,,False,True
