state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Jharkhand,Lohardaga,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level 16 (%),18.0,9.7,False,False
Jharkhand,Lohardaga,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),4.9,11.8,False,False
Jharkhand,Lohardaga,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,5.6,4.7,False,False
Jharkhand,Lohardaga,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,12.4,17.5,False,False
Jharkhand,Lohardaga,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),6.8,14.4,False,False
Jharkhand,Lohardaga,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,6.4,5.1,False,False
Jharkhand,Lohardaga,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,14.0,20.2,False,False
Jharkhand,Lohardaga,Men,87,Women having a bank or savings account that they themselves use (%),95.5,89.3,False,False
Jharkhand,Lohardaga,Men,88,Women having a mobile phone that they themselves use (%),57.4,52.0,False,False
Jharkhand,Lohardaga,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),85.3,91.7,False,False
Jharkhand,Lohardaga,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),12.1,12.8,False,False
Jharkhand,Lohardaga,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),48.1,51.7,False,False
Jharkhand,Lohardaga,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),10.7,7.9,False,False
Jharkhand,Lohardaga,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),36.9,37.6,False,False
Jharkhand,Pakur,Population and Household Profile,1,Population below age 5 years (%),11.7,11.4,False,False
Jharkhand,Pakur,Population and Household Profile,2,Population below age 15 years (%),35.4,36.3,False,False
Jharkhand,Pakur,Population and Household Profile,3,Population age 60 years and above (%),8.5,8.2,False,False
Jharkhand,Pakur,Population and Household Profile,4,Population living in households with electricity (%),96.6,91.7,False,False
Jharkhand,Pakur,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),86.6,88.6,False,False
Jharkhand,Pakur,Population and Household Profile,6,Households using iodized salt (%),99.4,97.0,False,False
Jharkhand,Pakur,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),43.0,52.5,False,False
Jharkhand,Pakur,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),98.4,97.0,False,False
Jharkhand,Pakur,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),60.2,53.1,False,False
Jharkhand,Pakur,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),16.8,16.4,False,False
Jharkhand,Pakur,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),36.9,14.7,False,False
Jharkhand,Pakur,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),19.9,13.6,False,False
Jharkhand,Pakur,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),21.1,20.9,False,False
Jharkhand,Pakur,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),54.3,28.3,False,False
Jharkhand,Pakur,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),67.9,43.8,False,False
Jharkhand,Pakur,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),45.9,43.4,False,False
Jharkhand,Pakur,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),48.0,*,True,False
Jharkhand,Pakur,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),2.9,2.4,False,False
Jharkhand,Pakur,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),22.8,14.4,False,False
Jharkhand,Pakur,Marriage and Fertility,20,Any method2 (%),51.3,55.4,False,False
Jharkhand,Pakur,Marriage and Fertility,21,Any modern method2 (%),35.7,45.4,False,False
Jharkhand,Pakur,Marriage and Fertility,22,Any traditional method (%),15.6,10.0,False,False
Jharkhand,Pakur,Marriage and Fertility,23,Female sterilization (%),18.3,32.5,False,False
Jharkhand,Pakur,Marriage and Fertility,24,Male sterilization (%),0.2,0.2,False,False
Jharkhand,Pakur,Marriage and Fertility,25,Total unmet need3 (%),15.4,12.0,False,False
Jharkhand,Pakur,Marriage and Fertility,26,Unmet need for spacing3 (%),8.9,6.0,False,False
Jharkhand,Pakur,Marriage and Fertility,27,Unmet need for limiting3 (%),6.5,6.0,False,False
Jharkhand,Pakur,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),71.8,71.6,False,False
Jharkhand,Pakur,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),98.0,90.9,False,False
Jharkhand,Pakur,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),40.3,26.6,False,False
Jharkhand,Pakur,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus 4 (%),95.3,91.9,False,False
Jharkhand,Pakur,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),28.2,16.5,False,False
Jharkhand,Pakur,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),11.9,3.3,False,False
Jharkhand,Pakur,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),95.5,91.0,False,False
Jharkhand,Pakur,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),60.2,64.6,False,False
Jharkhand,Pakur,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),52.4,57.6,False,False
Jharkhand,Pakur,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),63.8,74.2,False,False
Jharkhand,Pakur,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),6.4,5.4,False,False
Jharkhand,Pakur,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),70.0,45.9,True,False
Jharkhand,Pakur,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),1.8,3.9,False,False
Jharkhand,Pakur,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,62.0,61.6,False,False
Jharkhand,Pakur,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),3.9,2.6,False,False
Jharkhand,Pakur,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,65.3,60.0,False,False
Jharkhand,Pakur,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,75.4,69.4,False,False
Jharkhand,Pakur,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only 7 (%),89.3,69.5,False,False
Jharkhand,Pakur,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),93.6,96.4,False,False
Jharkhand,Pakur,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),92.5,95.4,False,False
Jharkhand,Pakur,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),77.3,73.4,False,False
Jharkhand,Pakur,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),86.3,84.1,False,False
Jharkhand,Pakur,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),86.1,84.0,False,False
Jharkhand,Pakur,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),71.1,68.9,False,False
Jharkhand,Pakur,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),64.0,56.5,False,False
Jharkhand,Pakur,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),84.8,77.4,False,False
Jharkhand,Pakur,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),61.6,56.6,False,False
Jharkhand,Pakur,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),99.8,97.9,False,False
Jharkhand,Pakur,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0.2,0.0,False,False
Jharkhand,Pakur,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),11.7,4.3,False,False
Jharkhand,Pakur,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),1.6,1.2,False,False
Jharkhand,Pakur,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,64.7,65.9,True,False
Jharkhand,Pakur,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth 9 (%),49.5,25.4,False,False
Jharkhand,Pakur,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),70.0,73.1,False,False
Jharkhand,Pakur,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),97.9,96.0,False,False
Jharkhand,Pakur,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,89.7,89.9,False,False
Jharkhand,Pakur,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),42.9,*,True,False
Jharkhand,Pakur,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",14.5,8.4,False,False
Jharkhand,Pakur,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet 10, 11 (%)",*,*,True,False
Jharkhand,Pakur,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",13.8,8.1,False,False
Jharkhand,Pakur,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),41.4,51.3,False,False
Jharkhand,Pakur,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),30.2,23.6,False,False
Jharkhand,Pakur,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),4.4,5.9,False,False
Jharkhand,Pakur,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),50.2,51.4,False,False
Jharkhand,Pakur,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),0.9,1.9,False,False
Jharkhand,Pakur,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m 2)15 (%),34.9,34.4,False,False
Jharkhand,Pakur,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),11.8,8.0,False,False
Jharkhand,Pakur,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),6.2,7.9,False,False
Jharkhand,Pakur,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),6.8,5.1,False,False
Jharkhand,Pakur,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),13.4,13.3,False,False
