state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Rajasthan,Sawai Madhopur,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),78.0,65.4,False,False
Rajasthan,Sawai Madhopur,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),98.7,83.3,False,False
Rajasthan,Sawai Madhopur,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),57.6,47.3,False,False
Rajasthan,Sawai Madhopur,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),96.5,82.5,False,False
Rajasthan,Sawai Madhopur,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),23.5,24.6,False,False
Rajasthan,Sawai Madhopur,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),15.8,5.8,False,False
Rajasthan,Sawai Madhopur,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),95.9,95.3,False,False
Rajasthan,Sawai Madhopur,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),98.4,97.4,False,False
Rajasthan,Sawai Madhopur,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),77.0,83.2,False,False
Rajasthan,Sawai Madhopur,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),98.4,97.8,False,False
Rajasthan,Sawai Madhopur,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),10.2,10.4,False,False
Rajasthan,Sawai Madhopur,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),23.2,17.9,False,False
Rajasthan,Sawai Madhopur,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),6.9,9.5,False,False
Rajasthan,Sawai Madhopur,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,88.4,75.2,False,False
Rajasthan,Sawai Madhopur,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Rajasthan,Sawai Madhopur,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,93.8,82.8,False,False
Rajasthan,Sawai Madhopur,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,80.9,54.9,False,False
Rajasthan,Sawai Madhopur,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),65.9,56.1,True,False
Rajasthan,Sawai Madhopur,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),98.4,94.6,False,False
Rajasthan,Sawai Madhopur,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),96.9,90.1,False,False
Rajasthan,Sawai Madhopur,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),86.6,62.5,False,False
Rajasthan,Sawai Madhopur,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),80.9,77.2,False,False
Rajasthan,Sawai Madhopur,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),85.3,77.5,False,False
Rajasthan,Sawai Madhopur,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),65.3,55.6,False,False
Rajasthan,Sawai Madhopur,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),92.8,65.0,False,False
Rajasthan,Sawai Madhopur,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),77.9,35.9,False,False
Rajasthan,Sawai Madhopur,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),49.8,56.6,False,False
Rajasthan,Sawai Madhopur,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),90.4,100.0,False,False
Rajasthan,Sawai Madhopur,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),6.5,0.0,False,False
Rajasthan,Sawai Madhopur,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),10.9,8.7,False,False
Rajasthan,Sawai Madhopur,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.5,7.0,False,False
Rajasthan,Sawai Madhopur,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,84.0,73.3,False,False
Rajasthan,Sawai Madhopur,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),39.8,48.2,False,False
Rajasthan,Sawai Madhopur,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),53.7,71.0,False,False
Rajasthan,Sawai Madhopur,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),97.2,100.0,False,False
Rajasthan,Sawai Madhopur,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,90.3,85.9,False,False
Rajasthan,Sawai Madhopur,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Rajasthan,Sawai Madhopur,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",8.1,11.6,False,False
Rajasthan,Sawai Madhopur,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Rajasthan,Sawai Madhopur,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",6.8,10.4,False,False
Rajasthan,Sawai Madhopur,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),35.3,26.9,False,False
Rajasthan,Sawai Madhopur,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),16.5,22.0,False,False
Rajasthan,Sawai Madhopur,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),4.2,11.1,False,False
Rajasthan,Sawai Madhopur,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),41.0,24.2,False,False
Rajasthan,Sawai Madhopur,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),0.3,3.4,False,False
Rajasthan,Sawai Madhopur,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),32.3,25.8,False,False
Rajasthan,Sawai Madhopur,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),15.3,11.1,False,False
Rajasthan,Sawai Madhopur,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),7.0,3.0,False,False
Rajasthan,Sawai Madhopur,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),5.6,2.0,False,False
Rajasthan,Sawai Madhopur,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),13.1,5.5,False,False
Rajasthan,Sawai Madhopur,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),6.6,4.4,False,False
Rajasthan,Sawai Madhopur,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),7.0,2.8,False,False
Rajasthan,Sawai Madhopur,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),13.8,8.2,False,False
Rajasthan,Sawai Madhopur,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),5.3,9.6,False,False
Rajasthan,Sawai Madhopur,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,2.0,3.7,False,False
Rajasthan,Sawai Madhopur,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,9.9,15.4,False,False
Rajasthan,Sawai Madhopur,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),6.3,13.7,False,False
Rajasthan,Sawai Madhopur,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,2.5,4.7,False,False
Rajasthan,Sawai Madhopur,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,10.9,19.8,False,False
Rajasthan,Sawai Madhopur,Men,87,Women having a bank or savings account that they themselves use (%),92.1,66.4,False,False
Rajasthan,Sawai Madhopur,Men,88,Women having a mobile phone that they themselves use (%),42.3,30.8,False,False
Rajasthan,Sawai Madhopur,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),83.3,78.2,False,False
Rajasthan,Sawai Madhopur,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),17.5,13.9,False,False
Rajasthan,Sawai Madhopur,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),50.7,47.1,False,False
Rajasthan,Sawai Madhopur,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.2,0.6,False,False
Rajasthan,Sawai Madhopur,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),8.4,7.3,False,False
Rajasthan,Sikar,Population and Household Profile,1,Population below age 5 years (%),8.1,8.7,False,False
Rajasthan,Sikar,Population and Household Profile,2,Population below age 15 years (%),25.7,27.5,False,False
Rajasthan,Sikar,Population and Household Profile,3,Population age 60 years and above (%),12.9,11.5,False,False
Rajasthan,Sikar,Population and Household Profile,4,Population living in households with electricity (%),99.8,99.2,False,False
Rajasthan,Sikar,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),99.7,99.4,False,False
Rajasthan,Sikar,Population and Household Profile,6,Households using iodized salt (%),94.7,94.5,False,False
Rajasthan,Sikar,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),95.6,82.4,False,False
Rajasthan,Sikar,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),96.8,97.4,False,False
Rajasthan,Sikar,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),67.1,67.9,False,False
Rajasthan,Sikar,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),16.1,13.1,False,False
Rajasthan,Sikar,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),41.5,35.6,False,False
Rajasthan,Sikar,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),49.9,41.4,False,False
Rajasthan,Sikar,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),69.2,68.3,False,False
Rajasthan,Sikar,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),65.1,37.9,False,False
Rajasthan,Sikar,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),78.9,74.4,False,False
Rajasthan,Sikar,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),16.7,18.0,False,False
Rajasthan,Sikar,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),13.1,26.6,True,False
Rajasthan,Sikar,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),1.7,2.3,False,False
Rajasthan,Sikar,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),2.0,3.0,False,False
Rajasthan,Sikar,Marriage and Fertility,20,Any method2 (%),70.1,75.2,False,False
Rajasthan,Sikar,Marriage and Fertility,21,Any modern method2 (%),56.0,63.3,False,False
