state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Uttar Pradesh,Farrukhabad,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,95.3,85.2,False,False
Uttar Pradesh,Farrukhabad,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),51.0,48.5,True,False
Uttar Pradesh,Farrukhabad,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",5.2,16.1,False,False
Uttar Pradesh,Farrukhabad,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",7.9,7.9,True,False
Uttar Pradesh,Farrukhabad,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",5.6,14.8,False,False
Uttar Pradesh,Farrukhabad,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),34.8,47.8,False,False
Uttar Pradesh,Farrukhabad,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),14.5,14.3,False,False
Uttar Pradesh,Farrukhabad,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),3.2,6.1,False,False
Uttar Pradesh,Farrukhabad,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),31.5,31.1,False,False
Uttar Pradesh,Farrukhabad,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),0.6,4.7,False,False
Uttar Pradesh,Farrukhabad,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),22.2,18.3,False,False
Uttar Pradesh,Farrukhabad,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),26.4,15.7,False,False
Uttar Pradesh,Farrukhabad,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),5.0,3.3,False,False
Uttar Pradesh,Farrukhabad,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),5.2,2.9,False,False
Uttar Pradesh,Farrukhabad,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),10.8,6.7,False,False
Uttar Pradesh,Farrukhabad,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),9.4,3.9,False,False
Uttar Pradesh,Farrukhabad,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),7.4,2.7,False,False
Uttar Pradesh,Farrukhabad,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),17.3,7.1,False,False
Uttar Pradesh,Farrukhabad,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),6.8,9.1,False,False
Uttar Pradesh,Farrukhabad,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,3.8,3.4,False,False
Uttar Pradesh,Farrukhabad,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,12.3,13.8,False,False
Uttar Pradesh,Farrukhabad,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),7.1,12.1,False,False
Uttar Pradesh,Farrukhabad,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,3.2,1.9,False,False
Uttar Pradesh,Farrukhabad,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,10.9,14.8,False,False
Uttar Pradesh,Farrukhabad,Men,87,Women having a bank or savings account that they themselves use (%),79.7,74.9,False,False
Uttar Pradesh,Farrukhabad,Men,88,Women having a mobile phone that they themselves use (%),50.1,40.5,False,False
Uttar Pradesh,Farrukhabad,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),61.3,61.0,False,False
Uttar Pradesh,Farrukhabad,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),5.3,6.4,False,False
Uttar Pradesh,Farrukhabad,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),45.9,49.0,False,False
Uttar Pradesh,Farrukhabad,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.0,0.3,False,False
Uttar Pradesh,Farrukhabad,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),18.0,19.7,False,False
Uttar Pradesh,Fatehpur,Population and Household Profile,1,Population below age 5 years (%),9.5,9.5,False,False
Uttar Pradesh,Fatehpur,Population and Household Profile,2,Population below age 15 years (%),30.1,29.0,False,False
Uttar Pradesh,Fatehpur,Population and Household Profile,3,Population age 60 years and above (%),11.5,12.4,False,False
Uttar Pradesh,Fatehpur,Population and Household Profile,4,Population living in households with electricity (%),92.1,76.8,False,False
Uttar Pradesh,Fatehpur,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),99.0,98.8,False,False
Uttar Pradesh,Fatehpur,Population and Household Profile,6,Households using iodized salt (%),52.9,76.2,False,False
Uttar Pradesh,Fatehpur,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),35.4,16.8,False,False
Uttar Pradesh,Fatehpur,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),98.7,96.1,False,False
Uttar Pradesh,Fatehpur,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),68.6,63.4,False,False
Uttar Pradesh,Fatehpur,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),23.1,14.2,False,False
Uttar Pradesh,Fatehpur,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),29.7,21.0,False,False
Uttar Pradesh,Fatehpur,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),38.1,37.3,False,False
Uttar Pradesh,Fatehpur,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),55.6,46.0,False,False
Uttar Pradesh,Fatehpur,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),56.2,24.1,False,False
Uttar Pradesh,Fatehpur,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),74.8,54.0,False,False
Uttar Pradesh,Fatehpur,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),12.6,10.4,False,False
Uttar Pradesh,Fatehpur,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Uttar Pradesh,Fatehpur,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),2.2,3.7,False,False
Uttar Pradesh,Fatehpur,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),3.0,3.3,False,False
Uttar Pradesh,Fatehpur,Marriage and Fertility,20,Any method2 (%),65.3,66.2,False,False
Uttar Pradesh,Fatehpur,Marriage and Fertility,21,Any modern method2 (%),31.4,58.0,False,False
Uttar Pradesh,Fatehpur,Marriage and Fertility,22,Any traditional method (%),33.9,8.2,False,False
Uttar Pradesh,Fatehpur,Marriage and Fertility,23,Female sterilization (%),13.0,8.4,False,False
Uttar Pradesh,Fatehpur,Marriage and Fertility,24,Male sterilization (%),0.0,0.0,False,False
Uttar Pradesh,Fatehpur,Marriage and Fertility,25,Total unmet need3 (%),11.1,9.7,False,False
Uttar Pradesh,Fatehpur,Marriage and Fertility,26,Unmet need for spacing3 (%),5.3,2.7,False,False
Uttar Pradesh,Fatehpur,Marriage and Fertility,27,Unmet need for limiting3 (%),5.8,7.0,False,False
Uttar Pradesh,Fatehpur,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),61.7,56.3,False,False
Uttar Pradesh,Fatehpur,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),90.5,91.1,False,False
Uttar Pradesh,Fatehpur,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),41.8,38.1,False,False
Uttar Pradesh,Fatehpur,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),89.7,90.2,False,False
Uttar Pradesh,Fatehpur,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),29.8,17.7,False,False
Uttar Pradesh,Fatehpur,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),15.9,6.8,False,False
Uttar Pradesh,Fatehpur,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),96.7,96.8,False,False
Uttar Pradesh,Fatehpur,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),83.9,81.4,False,False
Uttar Pradesh,Fatehpur,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),63.7,64.6,False,False
Uttar Pradesh,Fatehpur,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),86.6,85.6,False,False
Uttar Pradesh,Fatehpur,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),10.9,7.0,False,False
Uttar Pradesh,Fatehpur,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),41.9,26.7,False,False
Uttar Pradesh,Fatehpur,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),3.8,3.9,False,False
Uttar Pradesh,Fatehpur,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,69.0,66.8,False,False
Uttar Pradesh,Fatehpur,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),0.0,3.6,False,False
Uttar Pradesh,Fatehpur,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,73.4,65.5,False,False
Uttar Pradesh,Fatehpur,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,92.5,55.7,False,False
Uttar Pradesh,Fatehpur,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),92.9,63.5,False,False
Uttar Pradesh,Fatehpur,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),98.7,93.9,False,False
Uttar Pradesh,Fatehpur,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),98.7,90.0,False,False
Uttar Pradesh,Fatehpur,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),98.7,61.8,False,False
Uttar Pradesh,Fatehpur,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),92.5,76.0,False,False
Uttar Pradesh,Fatehpur,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),96.0,71.5,False,False
Uttar Pradesh,Fatehpur,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),70.3,60.6,False,False
Uttar Pradesh,Fatehpur,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),65.2,47.4,False,False
Uttar Pradesh,Fatehpur,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),92.4,20.2,False,False
Uttar Pradesh,Fatehpur,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),76.1,76.3,False,False
Uttar Pradesh,Fatehpur,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),95.4,91.3,False,False
Uttar Pradesh,Fatehpur,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),4.6,6.0,False,False
Uttar Pradesh,Fatehpur,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),4.6,2.9,False,False
Uttar Pradesh,Fatehpur,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),2.3,1.9,False,False
Uttar Pradesh,Fatehpur,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,61.6,43.1,True,False
