state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Assam,Sonitpur,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),95.4,82.8,False,False
Assam,Sonitpur,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),23.0,21.1,False,False
Assam,Sonitpur,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),75.7,73.4,True,False
Assam,Sonitpur,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),15.9,18.5,False,False
Assam,Sonitpur,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,83.5,63.5,False,False
Assam,Sonitpur,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,4.8,True,False
Assam,Sonitpur,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,79.3,67.4,False,False
Assam,Sonitpur,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,90.3,70.9,False,False
Assam,Sonitpur,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),97.9,76.8,True,False
Assam,Sonitpur,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),95.6,90.4,False,False
Assam,Sonitpur,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),95.6,90.4,False,False
Assam,Sonitpur,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),92.3,76.5,False,False
Assam,Sonitpur,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),92.3,76.8,False,False
Assam,Sonitpur,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),95.6,80.4,False,False
Assam,Sonitpur,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),81.5,50.8,True,False
Assam,Sonitpur,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),84.4,58.6,False,False
Assam,Sonitpur,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),92.3,62.4,False,False
Assam,Sonitpur,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),86.4,58.7,False,False
Assam,Sonitpur,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),98.2,100.0,True,False
Assam,Sonitpur,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0.0,0.0,True,False
Assam,Sonitpur,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),0.9,4.3,False,False
Assam,Sonitpur,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.3,2.4,False,False
Assam,Sonitpur,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,*,42.6,True,False
Assam,Sonitpur,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),69.1,49.8,False,False
Assam,Sonitpur,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,65.6,True,False
Assam,Sonitpur,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,96.7,True,False
Assam,Sonitpur,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,*,85.9,True,False
Assam,Sonitpur,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Assam,Sonitpur,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",17.8,4.4,False,False
Assam,Sonitpur,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Assam,Sonitpur,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",19.2,4.3,False,False
Assam,Sonitpur,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),28.9,36.7,False,False
Assam,Sonitpur,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),18.4,13.1,False,False
Assam,Sonitpur,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),6.6,4.5,False,False
Assam,Sonitpur,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),29.7,21.9,False,False
Assam,Sonitpur,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),3.4,3.2,False,False
Assam,Sonitpur,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),17.6,21.4,False,False
Assam,Sonitpur,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),16.4,13.1,False,False
Assam,Sonitpur,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),5.5,5.1,False,False
Assam,Sonitpur,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),4.5,3.9,False,False
Assam,Sonitpur,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),10.2,9.5,False,False
Assam,Sonitpur,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),7.6,5.9,False,False
Assam,Sonitpur,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),5.6,4.6,False,False
Assam,Sonitpur,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),13.6,11.1,False,False
Assam,Sonitpur,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),11.5,14.4,False,False
Assam,Sonitpur,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,4.8,8.0,False,False
Assam,Sonitpur,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,19.1,24.8,False,False
Assam,Sonitpur,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),13.7,14.4,False,False
Assam,Sonitpur,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,4.9,7.7,False,False
Assam,Sonitpur,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,21.9,24.5,False,False
Assam,Sonitpur,Men,87,Women having a bank or savings account that they themselves use (%),92.6,79.7,False,False
Assam,Sonitpur,Men,88,Women having a mobile phone that they themselves use (%),71.1,66.5,False,False
Assam,Sonitpur,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),83.4,63.8,False,False
Assam,Sonitpur,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),22.6,23.3,False,False
Assam,Sonitpur,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),54.5,59.1,False,False
Assam,Sonitpur,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),7.3,4.4,False,False
Assam,Sonitpur,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),37.4,28.9,False,False
Assam,South Salmara Mancachar,Population and Household Profile,1,Population below age 5 years (%),9.3,10.0,False,False
Assam,South Salmara Mancachar,Population and Household Profile,2,Population below age 15 years (%),31.7,36.7,False,False
Assam,South Salmara Mancachar,Population and Household Profile,3,Population age 60 years and above (%),7.5,5.5,False,False
Assam,South Salmara Mancachar,Population and Household Profile,4,Population living in households with electricity (%),81.0,79.5,False,False
Assam,South Salmara Mancachar,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),98.3,98.2,False,False
Assam,South Salmara Mancachar,Population and Household Profile,6,Households using iodized salt (%),98.1,98.9,False,False
Assam,South Salmara Mancachar,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),58.2,73.1,False,False
Assam,South Salmara Mancachar,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),96.4,93.9,False,False
Assam,South Salmara Mancachar,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),69.1,69.4,False,False
Assam,South Salmara Mancachar,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),5.1,6.0,False,False
Assam,South Salmara Mancachar,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),39.8,34.2,False,False
Assam,South Salmara Mancachar,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),22.6,20.9,False,False
Assam,South Salmara Mancachar,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),36.6,27.8,False,False
Assam,South Salmara Mancachar,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),26.5,23.5,False,False
Assam,South Salmara Mancachar,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),60.0,40.0,False,False
Assam,South Salmara Mancachar,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),38.2,44.7,False,False
Assam,South Salmara Mancachar,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Assam,South Salmara Mancachar,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),0.3,0.7,False,False
Assam,South Salmara Mancachar,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),14.1,22.0,False,False
Assam,South Salmara Mancachar,Marriage and Fertility,20,Any method2 (%),73.3,71.5,False,False
Assam,South Salmara Mancachar,Marriage and Fertility,21,Any modern method2 (%),63.8,60.8,False,False
Assam,South Salmara Mancachar,Marriage and Fertility,22,Any traditional method (%),9.5,10.7,False,False
Assam,South Salmara Mancachar,Marriage and Fertility,23,Female sterilization (%),1.3,1.1,False,False
Assam,South Salmara Mancachar,Marriage and Fertility,24,Male sterilization (%),0.3,0.0,False,False
Assam,South Salmara Mancachar,Marriage and Fertility,25,Total unmet need3 (%),5.8,8.0,False,False
Assam,South Salmara Mancachar,Marriage and Fertility,26,Unmet need for spacing3 (%),3.8,1.7,False,False
Assam,South Salmara Mancachar,Marriage and Fertility,27,Unmet need for limiting3 (%),2.0,6.3,False,False
Assam,South Salmara Mancachar,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),53.5,60.1,False,False
Assam,South Salmara Mancachar,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),79.1,93.7,False,False
