state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Uttarakhand,Uttarkashi,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Uttarakhand,Uttarkashi,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",13.7,7.6,False,False
Uttarakhand,Uttarkashi,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),30.8,34.1,False,False
Uttarakhand,Uttarkashi,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),4.7,10.6,False,False
Uttarakhand,Uttarkashi,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),1.6,5.4,False,False
Uttarakhand,Uttarkashi,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),18.1,23.5,False,False
Uttarakhand,Uttarkashi,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),0.3,2.7,False,False
Uttarakhand,Uttarkashi,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),15.2,12.9,False,False
Uttarakhand,Uttarkashi,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),27.2,21.5,False,False
Uttarakhand,Uttarkashi,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),6.8,4.5,False,False
Uttarakhand,Uttarkashi,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),6.4,3.5,False,False
Uttarakhand,Uttarkashi,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),13.5,8.2,False,False
Uttarakhand,Uttarkashi,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),8.6,4.4,False,False
Uttarakhand,Uttarkashi,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),6.5,6.0,False,False
Uttarakhand,Uttarkashi,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),15.7,10.9,False,False
Uttarakhand,Uttarkashi,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),6.2,12.4,False,False
Uttarakhand,Uttarkashi,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,4.0,5.0,False,False
Uttarakhand,Uttarkashi,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,12.6,19.0,False,False
Uttarakhand,Uttarkashi,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),9.9,16.5,False,False
Uttarakhand,Uttarkashi,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,5.7,6.3,False,False
Uttarakhand,Uttarkashi,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,18.0,24.4,False,False
Uttarakhand,Uttarkashi,Men,87,Women having a bank or savings account that they themselves use (%),94.5,80.8,False,False
Uttarakhand,Uttarkashi,Men,88,Women having a mobile phone that they themselves use (%),72.6,55.4,False,False
Uttarakhand,Uttarkashi,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),85.3,90.2,False,False
Uttarakhand,Uttarkashi,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),2.8,2.5,False,False
Uttarakhand,Uttarkashi,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),33.5,35.1,False,False
