state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Andhra Pradesh,West Godavari,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,30.8,28.8,False,False
Andhra Pradesh,West Godavari,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),16.8,17.7,False,False
Andhra Pradesh,West Godavari,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,8.5,8.7,False,False
Andhra Pradesh,West Godavari,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,34.6,31.4,False,False
Andhra Pradesh,West Godavari,Men,87,Women having a bank or savings account that they themselves use (%),93.4,77.4,False,False
Andhra Pradesh,West Godavari,Men,88,Women having a mobile phone that they themselves use (%),68.5,58.3,False,False
Andhra Pradesh,West Godavari,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),91.5,84.4,False,False
Andhra Pradesh,West Godavari,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),1.8,2.2,False,False
Andhra Pradesh,West Godavari,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),19.2,21.8,False,False
Andhra Pradesh,West Godavari,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.2,0.2,False,False
Andhra Pradesh,West Godavari,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),24.8,23.6,False,False
Andhra Pradesh,Y.S.R.,Population and Household Profile,1,Population below age 5 years (%),7.4,7.5,False,False
Andhra Pradesh,Y.S.R.,Population and Household Profile,2,Population below age 15 years (%),22.4,24.1,False,False
Andhra Pradesh,Y.S.R.,Population and Household Profile,3,Population age 60 years and above (%),16.4,12.5,False,False
Andhra Pradesh,Y.S.R.,Population and Household Profile,4,Population living in households with electricity (%),99.8,99.8,False,False
Andhra Pradesh,Y.S.R.,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),99.5,99.9,False,False
Andhra Pradesh,Y.S.R.,Population and Household Profile,6,Households using iodized salt (%),97.4,80.2,False,False
Andhra Pradesh,Y.S.R.,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),95.1,82.7,False,False
Andhra Pradesh,Y.S.R.,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),97.5,95.1,False,False
Andhra Pradesh,Y.S.R.,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),66.2,61.9,False,False
Andhra Pradesh,Y.S.R.,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),37.7,28.7,False,False
Andhra Pradesh,Y.S.R.,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),65.6,82.6,False,False
Andhra Pradesh,Y.S.R.,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),45.7,40.0,False,False
Andhra Pradesh,Y.S.R.,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),66.8,55.4,False,False
Andhra Pradesh,Y.S.R.,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),77.5,25.7,False,False
Andhra Pradesh,Y.S.R.,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),93.4,65.1,False,False
Andhra Pradesh,Y.S.R.,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),23.3,25.6,False,False
Andhra Pradesh,Y.S.R.,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Andhra Pradesh,Y.S.R.,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),4.0,1.2,False,False
Andhra Pradesh,Y.S.R.,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),6.9,10.9,False,False
Andhra Pradesh,Y.S.R.,Marriage and Fertility,20,Any method2 (%),65.3,69.1,False,False
Andhra Pradesh,Y.S.R.,Marriage and Fertility,21,Any modern method2 (%),63.4,68.4,False,False
Andhra Pradesh,Y.S.R.,Marriage and Fertility,22,Any traditional method (%),1.9,0.7,False,False
Andhra Pradesh,Y.S.R.,Marriage and Fertility,23,Female sterilization (%),61.0,68.1,False,False
Andhra Pradesh,Y.S.R.,Marriage and Fertility,24,Male sterilization (%),0.0,0.0,False,False
Andhra Pradesh,Y.S.R.,Marriage and Fertility,25,Total unmet need3 (%),5.7,5.5,False,False
Andhra Pradesh,Y.S.R.,Marriage and Fertility,26,Unmet need for spacing3 (%),3.6,3.0,False,False
Andhra Pradesh,Y.S.R.,Marriage and Fertility,27,Unmet need for limiting3 (%),2.1,2.5,False,False
Andhra Pradesh,Y.S.R.,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),88.1,84.4,False,False
Andhra Pradesh,Y.S.R.,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),98.5,99.6,False,False
Andhra Pradesh,Y.S.R.,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),84.7,82.8,False,False
Andhra Pradesh,Y.S.R.,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),100.0,93.4,False,False
Andhra Pradesh,Y.S.R.,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),80.5,71.2,False,False
Andhra Pradesh,Y.S.R.,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),50.4,39.7,False,False
Andhra Pradesh,Y.S.R.,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),99.4,97.7,False,False
Andhra Pradesh,Y.S.R.,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),99.0,99.4,False,False
Andhra Pradesh,Y.S.R.,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),36.1,40.7,False,False
Andhra Pradesh,Y.S.R.,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),99.6,100.0,False,False
Andhra Pradesh,Y.S.R.,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),44.0,36.2,False,False
Andhra Pradesh,Y.S.R.,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),55.5,43.5,False,False
Andhra Pradesh,Y.S.R.,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),25.2,26.2,False,False
Andhra Pradesh,Y.S.R.,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,98.9,92.3,False,False
Andhra Pradesh,Y.S.R.,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Andhra Pradesh,Y.S.R.,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,96.3,91.3,False,False
Andhra Pradesh,Y.S.R.,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,90.2,83.0,False,False
Andhra Pradesh,Y.S.R.,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),94.6,89.7,False,False
Andhra Pradesh,Y.S.R.,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),97.0,92.0,False,False
Andhra Pradesh,Y.S.R.,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),97.0,92.0,False,False
Andhra Pradesh,Y.S.R.,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),90.2,84.9,False,False
Andhra Pradesh,Y.S.R.,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),95.5,88.9,False,False
Andhra Pradesh,Y.S.R.,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),93.5,88.7,False,False
Andhra Pradesh,Y.S.R.,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),91.4,59.5,True,False
Andhra Pradesh,Y.S.R.,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),95.0,89.0,False,False
Andhra Pradesh,Y.S.R.,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),91.6,87.5,False,False
Andhra Pradesh,Y.S.R.,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),90.3,90.1,False,False
Andhra Pradesh,Y.S.R.,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),98.0,98.3,False,False
Andhra Pradesh,Y.S.R.,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),2.0,1.7,False,False
Andhra Pradesh,Y.S.R.,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),2.1,5.9,False,False
Andhra Pradesh,Y.S.R.,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),1.2,2.3,False,False
Andhra Pradesh,Y.S.R.,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,75.8,60.3,True,False
Andhra Pradesh,Y.S.R.,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),69.3,48.3,False,False
Andhra Pradesh,Y.S.R.,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,77.4,True,False
Andhra Pradesh,Y.S.R.,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,96.8,True,False
Andhra Pradesh,Y.S.R.,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,*,85.1,True,False
Andhra Pradesh,Y.S.R.,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Andhra Pradesh,Y.S.R.,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",9.6,4.9,False,False
Andhra Pradesh,Y.S.R.,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Andhra Pradesh,Y.S.R.,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",9.5,5.5,False,False
Andhra Pradesh,Y.S.R.,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),17.9,34.4,False,False
Andhra Pradesh,Y.S.R.,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),12.4,14.1,False,False
Andhra Pradesh,Y.S.R.,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),1.7,4.2,False,False
Andhra Pradesh,Y.S.R.,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),20.4,26.7,False,False
Andhra Pradesh,Y.S.R.,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),2.0,0.2,False,False
Andhra Pradesh,Y.S.R.,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),10.3,15.9,False,False
Andhra Pradesh,Y.S.R.,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),45.2,33.9,False,False
Andhra Pradesh,Y.S.R.,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),7.0,8.4,False,False
Andhra Pradesh,Y.S.R.,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),10.0,8.7,False,False
