state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Dadra_Nagar_Haveli_and_Daman_Diu,North and Middle Andaman,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,2.8,4,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,North and Middle Andaman,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,17.2,27.4,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,North and Middle Andaman,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),17,22.6,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,North and Middle Andaman,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,3.2,6,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,North and Middle Andaman,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,22,32.2,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,North and Middle Andaman,Men,87,Women having a bank or savings account that they themselves use (%),93.1,95.8,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,North and Middle Andaman,Men,88,Women having a mobile phone that they themselves use (%),78.6,86.1,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,North and Middle Andaman,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),95.9,100,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,North and Middle Andaman,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),45.6,46.8,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,North and Middle Andaman,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),72.3,70.5,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,North and Middle Andaman,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),2.1,5.1,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,North and Middle Andaman,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),48.1,45.3,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Population and Household Profile,1,Population below age 5 years (%),4.1,6,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Population and Household Profile,2,Population below age 15 years (%),17.3,21,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Population and Household Profile,3,Population age 60 years and above (%),10.9,9.9,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Population and Household Profile,4,Population living in households with electricity (%),99.6,99.6,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),99.4,97.9,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Population and Household Profile,6,Households using iodized salt (%),98.6,99.7,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),8.1,1.3,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),97.8,97.2,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),87.3,84.7,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),15.7,12.5,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),60.2,90.5,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),72.9,57.5,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),75.4,61,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),80.5,41.2,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),98.4,53.6,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),8.9,17.1,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),0.7,0.5,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),0.9,2.8,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Marriage and Fertility,20,Any method2 (%),76.2,57.1,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Marriage and Fertility,21,Any modern method2 (%),63.6,50.5,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Marriage and Fertility,22,Any traditional method (%),12.6,6.6,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Marriage and Fertility,23,Female sterilization (%),35.7,34,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Marriage and Fertility,24,Male sterilization (%),0,0,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Marriage and Fertility,25,Total unmet need3 (%),4.9,17.6,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Marriage and Fertility,26,Unmet need for spacing3 (%),4.3,8.6,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Marriage and Fertility,27,Unmet need for limiting3 (%),0.6,9,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),86,79.4,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),100,91.5,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),34,85.9,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),100,92.1,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),88.3,81,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),32.2,61.9,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),100,98.9,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),100,99.5,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),81.7,83.8,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),100,96.9,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),44.3,37.1,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),*,79.1,TRUE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),36.6,29.6,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,96.5,88.1,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,100,89.8,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,*,76.3,TRUE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),*,96.6,TRUE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),*,100,TRUE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),*,100,TRUE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),*,79,TRUE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),*,94.8,TRUE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),*,81.7,TRUE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),*,79.6,TRUE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),*,53.7,TRUE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),*,0,TRUE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),56.4,84,TRUE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),*,93.1,TRUE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),*,4.3,TRUE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),0.8,6,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0,0,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,*,77.3,TRUE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),57.4,51.1,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,*,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,*,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,*,*,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,22.3,TRUE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",*,23.5,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),20.1,21.1,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),10.5,12.6,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),2,3.5,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),14.8,17.4,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),7.1,7.2,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),2.6,10,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),48.4,39,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),8.1,7.5,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),12.8,9.5,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),23.1,18.4,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),11,9.3,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),11,7.8,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),22.8,18.1,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),14.6,12.7,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,7.6,4.9,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,24.9,23,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),21.1,17.9,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,10.7,6.1,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,33.4,26.9,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Men,87,Women having a bank or savings account that they themselves use (%),93.8,85.9,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Men,88,Women having a mobile phone that they themselves use (%),91.2,80.5,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),99.6,98.2,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),13.1,19.6,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),40.4,50.8,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.7,1.7,FALSE,FALSE
Dadra_Nagar_Haveli_and_Daman_Diu,South Andaman,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),20.5,32.8,FALSE,FALSE
