state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Maharashtra,Wardha,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),0.8,4.0,False,False
Maharashtra,Wardha,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),26.5,17.1,False,False
Maharashtra,Wardha,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),25.7,19.6,False,False
Maharashtra,Wardha,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),4.7,4.5,False,False
Maharashtra,Wardha,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),5.0,3.7,False,False
Maharashtra,Wardha,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),10.5,9.0,False,False
Maharashtra,Wardha,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),5.0,5.4,False,False
Maharashtra,Wardha,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),7.8,4.4,False,False
Maharashtra,Wardha,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),13.6,10.4,False,False
Maharashtra,Wardha,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),11.5,9.8,False,False
Maharashtra,Wardha,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,7.3,2.7,False,False
Maharashtra,Wardha,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,26.5,17.1,False,False
Maharashtra,Wardha,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),15.4,10.0,False,False
Maharashtra,Wardha,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,10.1,1.8,False,False
Maharashtra,Wardha,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,32.4,14.0,False,False
Maharashtra,Wardha,Men,87,Women having a bank or savings account that they themselves use (%),88.5,83.3,False,False
Maharashtra,Wardha,Men,88,Women having a mobile phone that they themselves use (%),62.7,50.7,False,False
Maharashtra,Wardha,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),93.8,94.0,False,False
Maharashtra,Wardha,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),9.4,9.5,False,False
Maharashtra,Wardha,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),50.2,52.6,False,False
Maharashtra,Wardha,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.2,0.6,False,False
Maharashtra,Wardha,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),16.4,24.6,False,False
Maharashtra,Washim,Population and Household Profile,1,Population below age 5 years (%),7.5,7.3,False,False
Maharashtra,Washim,Population and Household Profile,2,Population below age 15 years (%),23.3,22.0,False,False
Maharashtra,Washim,Population and Household Profile,3,Population age 60 years and above (%),14.4,14.4,False,False
Maharashtra,Washim,Population and Household Profile,4,Population living in households with electricity (%),98.8,97.2,False,False
Maharashtra,Washim,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),88.7,73.7,False,False
Maharashtra,Washim,Population and Household Profile,6,Households using iodized salt (%),99.8,96.5,False,False
Maharashtra,Washim,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),25.8,28.0,False,False
Maharashtra,Washim,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),98.1,89.4,False,False
Maharashtra,Washim,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),78.3,76.0,False,False
Maharashtra,Washim,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),21.7,17.0,False,False
Maharashtra,Washim,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),72.2,72.4,False,False
Maharashtra,Washim,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),47.1,42.0,False,False
Maharashtra,Washim,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),66.5,65.5,False,False
Maharashtra,Washim,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),51.9,18.6,False,False
Maharashtra,Washim,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),86.9,37.0,False,False
Maharashtra,Washim,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),24.9,27.7,False,False
Maharashtra,Washim,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),9.3,10.2,True,False
Maharashtra,Washim,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),1.7,3.0,False,False
Maharashtra,Washim,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),8.3,14.3,False,False
Maharashtra,Washim,Marriage and Fertility,20,Any method2 (%),78.8,71.3,False,False
Maharashtra,Washim,Marriage and Fertility,21,Any modern method2 (%),69.3,68.3,False,False
Maharashtra,Washim,Marriage and Fertility,22,Any traditional method (%),9.5,3.0,False,False
Maharashtra,Washim,Marriage and Fertility,23,Female sterilization (%),49.0,54.8,False,False
Maharashtra,Washim,Marriage and Fertility,24,Male sterilization (%),0.5,0.3,False,False
Maharashtra,Washim,Marriage and Fertility,25,Total unmet need3 (%),6.1,8.0,False,False
Maharashtra,Washim,Marriage and Fertility,26,Unmet need for spacing3 (%),3.3,4.0,False,False
Maharashtra,Washim,Marriage and Fertility,27,Unmet need for limiting3 (%),2.8,4.0,False,False
Maharashtra,Washim,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),88.7,63.4,False,False
Maharashtra,Washim,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),99.1,90.6,False,False
Maharashtra,Washim,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),62.5,60.0,False,False
Maharashtra,Washim,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),94.9,79.5,False,False
Maharashtra,Washim,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),70.0,44.5,False,False
Maharashtra,Washim,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),50.4,34.4,False,False
Maharashtra,Washim,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),98.4,99.2,False,False
Maharashtra,Washim,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),95.0,92.9,False,False
Maharashtra,Washim,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),64.8,65.1,False,False
Maharashtra,Washim,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),90.7,83.1,False,False
Maharashtra,Washim,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),26.5,18.0,False,False
Maharashtra,Washim,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),43.8,31.3,False,False
Maharashtra,Washim,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),20.4,14.3,False,False
Maharashtra,Washim,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,88.6,83.4,False,False
Maharashtra,Washim,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Maharashtra,Washim,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,93.2,83.4,False,False
Maharashtra,Washim,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,91.9,71.6,False,False
Maharashtra,Washim,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),90.9,75.5,True,False
Maharashtra,Washim,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),98.8,96.4,False,False
Maharashtra,Washim,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),98.8,96.4,False,False
Maharashtra,Washim,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),94.5,79.0,False,False
Maharashtra,Washim,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),96.1,80.6,False,False
Maharashtra,Washim,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),98.8,88.0,False,False
Maharashtra,Washim,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),76.6,69.7,True,False
Maharashtra,Washim,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),89.0,39.2,False,False
Maharashtra,Washim,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),92.4,5.6,False,False
Maharashtra,Washim,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),85.9,77.9,False,False
Maharashtra,Washim,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),94.5,100.0,False,False
Maharashtra,Washim,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),5.5,0.0,False,False
Maharashtra,Washim,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),6.7,19.2,False,False
Maharashtra,Washim,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),3.7,5.1,False,False
Maharashtra,Washim,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,76.8,79.4,False,False
Maharashtra,Washim,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),64.5,68.8,False,False
Maharashtra,Washim,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),84.2,85.9,True,False
Maharashtra,Washim,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),97.5,97.2,True,False
Maharashtra,Washim,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,92.9,94.8,True,False
